ID Score  
O14787 0.4068198349649213
Q6ZRV2 0.4068198349649213
P54198 0.40679247653620815
Q8IWX8 0.40679247653620815
O75380 0.4067651217869286
O75558 0.40675144579184447
P62256 0.40673777071634043
O75030 0.4067240965603237
Q9P2I0 0.40671042332370166
Q8WWK9 0.4066967510063815
Q5VTR2 0.40666940912927596
Q8TCJ0 0.40665573956930523
Q9UKG1 0.4066420709282656
A7KAX9 0.40662840320606447
Q92600 0.40660107051780703
Q16881 0.4065874055515655
Q15021 0.4065874055515655
P51587 0.4064644621753404
Q96EY7 0.40645080638961295
P55854 0.4064371515214282
Q15723 0.4064371515214282
P06744 0.4064371515214282
Q8N1B4 0.4064234975706934
Q13322 0.40640984453731627
Q07912 0.40640984453731627
O60907 0.40640984453731627
O15357 0.406382541222265
Q14241 0.4063688909404061
P19174 0.40635524157553504
Q14669 0.40635524157553504
P27144 0.4063415931275595
P19793 0.40632794559638713
O14936 0.4063006532840821
O00178 0.4063006532840821
Q9UJV3 0.40627336463788133
P54886 0.4062597216893391
Q9H2U1 0.406246079657046
P10586 0.40621879834083774
Q9NXR8 0.40621879834083774
Q8N8B7 0.40620515905673804
Q96RL1 0.40620515905673804
Q7Z5K2 0.40620515905673804
P11532 0.4061915206885183
O60563 0.4061642466993497
P22736 0.4061506110782164
P30084 0.406136976372594
A6NHR9 0.406136976372594
Q9HB71 0.40612334258239047
Q9NWV8 0.40612334258239047
P00966 0.4061097097075136
Q99471 0.4061097097075136
Q9Y3D9 0.4061097097075136
Q06787 0.406082446703371
O75448 0.406082446703371
P49336 0.4060688165739211
Q9Y5Q8 0.4060688165739211
Q9H4G0 0.4060551873594291
P29083 0.4060551873594291
Q53GQ0 0.4060551873594291
Q15562 0.406041559059803
P07741 0.40597343128143726
Q9H3U1 0.40597343128143726
Q16851 0.4059598084690725
P45985 0.4059598084690725
Q9Y3C5 0.4059325655869151
Q9NRD5 0.40591894551693836
P84077 0.40590532636090687
Q9H267 0.40590532636090687
Q9UHR5 0.40590532636090687
P62714 0.40590532636090687
P85037 0.40590532636090687
P05091 0.40590532636090687
Q9NY61 0.40589170811872877
Q9UPT5 0.405878090790312
Q93062 0.405878090790312
Q96L91 0.405878090790312
Q8NI27 0.405878090790312
O75251 0.40585085887439465
Q15014 0.4058372442867102
Q07812 0.4057964060036504
Q14244 0.4057964060036504
Q9HAU5 0.40578279506898873
Q9NPG2 0.40578279506898873
P51812 0.4057555759386514
P52815 0.4057555759386514
O00203 0.4057283604596831
Q9BRK5 0.4057283604596831
Q8NF37 0.4057283604596831
P80723 0.4057147540892327
Q9Y5K6 0.4057011486313491
O75925 0.40568754408594043
O15360 0.40568754408594043
Q9Y2K7 0.40567394045291494
Q8WYA6 0.4056603377321809
Q9UH99 0.4056603377321809
Q15629 0.4056603377321809
Q01780 0.40564673592364636
Q9UH62 0.40564673592364636
P35520 0.4056331350272198
Q9H0G5 0.4056331350272198
P09884 0.4056195350428093
Q9NQG5 0.4056059359703232
P62380 0.40559233780966975
Q9Y2I6 0.4055787405607573
P02511 0.4055787405607573
Q9NUX5 0.4055243606806835
P52434 0.4055107679891007
O14929 0.4055107679891007
Q96JC9 0.4054971762087089
Q9Y679 0.4054699953811318
Q9UI10 0.4054699953811318
P30825 0.40545640633376334
P31321 0.40544281819721945
Q04724 0.4054292309714085
Q8TEM1 0.4054292309714085
Q9NQW6 0.4054292309714085
P83916 0.4054156446562391
Q8NBF2 0.4054156446562391
Q5VT52 0.40540205925161954
Q9HCU9 0.4053884747574584
P51692 0.4053884747574584
P10415 0.40537489117366404
Q9Y597 0.40537489117366404
Q8N5R6 0.40537489117366404
Q92879 0.40537489117366404
P46013 0.40536130850014507
Q969T4 0.4053477267368099
Q6P1X5 0.40530698690699285
P22694 0.4052798315696905
P50416 0.40523910538577174
Q9NSC5 0.40521195914344954
Q9H7D7 0.40521195914344954
Q15024 0.4051983873861014
Q9H0H5 0.4051983873861014
P29508 0.4051983873861014
Q9Y3E5 0.4051848165378401
O75165 0.4051848165378401
P10606 0.40517124659857434
P35269 0.4051576775682127
A0FGR8 0.4051576775682127
Q5VZL5 0.40513054223383665
Q13503 0.4051169759296397
O60678 0.4050762824679177
P14316 0.4050491580349146
P14324 0.4050355971805829
Q6K0P9 0.4050355971805829
Q9P0K8 0.4050355971805829
P78318 0.40502203723424274
Q13107 0.405008478195803
P21964 0.4049813628422599
P53985 0.4049678065269743
Q8TBC3 0.4049678065269743
Q5RKV6 0.40495425111922445
Q13748 0.40494069661891924
Q9NXS2 0.40491359034027813
P11047 0.40491359034027813
P61020 0.4049000385617601
Q53G59 0.4049000385617601
Q13033 0.4049000385617601
O00299 0.4048864876903223
O75475 0.4048729377258736
P18583 0.4048322932735521
Q9H4L7 0.4048322932735521
Q96B26 0.40481874693614955
Q9UIS9 0.40480520150528104
P14859 0.40480520150528104
Q9BY14 0.40480520150528104
Q15125 0.404778113362782
Q08752 0.4047645706509696
Q9BRJ7 0.4047645706509696
Q9NRL3 0.4047510288453272
P04004 0.4047510288453272
O00161 0.4047374879457639
Q9BTD8 0.4047374879457639
P61927 0.4046833334064837
Q8WVC0 0.4046697970359523
Q9P270 0.4046697970359523
Q9Y6Y8 0.4046697970359523
O60763 0.40465626157095463
Q86W92 0.40464272701139975
Q8IZ69 0.4046291933571969
Q86V48 0.4046291933571969
Q92890 0.40461566060825516
O15042 0.4046021287644838
Q9UJM3 0.40456153866328354
O14776 0.4045480104392854
O60674 0.4045344831200037
P49023 0.4045209567053476
Q9Y2X7 0.4045209567053476
Q9UL25 0.4045209567053476
P00403 0.40450743119522636
O15344 0.40450743119522636
O15144 0.40449390658954926
Q9HAU4 0.40449390658954926
Q3V6T2 0.40449390658954926
Q8NEY1 0.40448038288822563
Q13564 0.4044668600911648
P19447 0.4044668600911648
P46736 0.4044398172094685
Q8NHY2 0.4043992596666276
Q9UQ13 0.4043722258234785
Q53F19 0.4043587102572556
Q8N5A5 0.4043451955944796
O95757 0.40433168183505996
P36507 0.40431816897890616
Q2TAY7 0.40430465702592755
Q9NV56 0.40427763582913384
Q12965 0.40427763582913384
Q8WWM7 0.4042641265851377
P60896 0.40422360426966586
Q16778 0.4042100986363792
O14733 0.40419659390554374
Q9NW13 0.40419659390554374
P20340 0.40418309007706904
P54105 0.4041695871508646
O60271 0.4041695871508646
Q9BYD3 0.404142584004905
P20936 0.404142584004905
O00311 0.404129083784969
Q15788 0.404129083784969
Q02218 0.404129083784969
Q9UI26 0.404129083784969
Q93052 0.4041020860507325
P33316 0.40408858853625135
O75170 0.40408858853625135
Q8WY91 0.40408858853625135
P06213 0.40406159621211146
O15164 0.40406159621211146
Q15633 0.40406159621211146
Q8IUE6 0.40406159621211146
O95758 0.40404810140227204
Q63HR2 0.40402111448660266
P62942 0.40400762238059207
Q9BV68 0.40400762238059207
Q9NZ43 0.40395366296660423
Q7L4I2 0.40394017536516963
Q9UJW0 0.4039266886643795
Q9Y5J3 0.4039132028641436
Q96QD8 0.40389971796437185
Q9NU22 0.40389971796437185
Q9Y6E2 0.40385926866693916
P13473 0.40385926866693916
Q9BUI4 0.40383230696931804
Q9BRL6 0.40383230696931804
P28838 0.4038053488713895
Q9GZM8 0.4037918711720847
Q53T94 0.4037918711720847
Q9UNH7 0.4037918711720847
P05787 0.4037783943724328
P52789 0.4037783943724328
Q9Y446 0.4037514434717271
O14777 0.4037379693704932
Q96DC9 0.4037379693704932
P50502 0.4037379693704932
Q99439 0.4037379693704932
P84243 0.4036975524621873
Q3MHD2 0.4036840819575839
Q9UJX6 0.4036706123519129
Q96F86 0.4036571436450846
P49755 0.40364367583700883
P49006 0.40364367583700883
P18887 0.4036302089275958
O95819 0.40361674291675553
P0C0S5 0.40361674291675553
Q9NX55 0.40360327780439803
O43463 0.40360327780439803
Q8N1G4 0.40360327780439803
P00367 0.40360327780439803
Q8IUH5 0.40358981359043333
Q9NQX4 0.40358981359043333
Q9Y399 0.40358981359043333
P30307 0.4035763502747717
Q01518 0.403562887857323
Q9Y5X1 0.4035225059933568
P57088 0.4035225059933568
Q9Y6C9 0.4035225059933568
P01892 0.40350904716786173
Q9NVT9 0.40350904716786173
Q8IV63 0.4034955892401304
Q92572 0.4034955892401304
O60343 0.4034552208426209
Q14315 0.4034552208426209
Q9H3Q1 0.40342831306478694
Q9Y6D9 0.4034148605217523
Q9BYE7 0.40340140887585296
P31327 0.40340140887585296
P29597 0.4033879581269991
P35228 0.4033879581269991
P30154 0.4033879581269991
Q8N490 0.403374508275101
Q9Y2X8 0.40336105932006905
Q9NSD9 0.40336105932006905
O00139 0.40336105932006905
P01023 0.40334761126181334
Q96EZ8 0.4033341641002444
P49639 0.40332071783527235
O95218 0.403266941739561
Q9Y2J4 0.4032400590689564
Q9H2P0 0.40321317998223005
Q27J81 0.40321317998223005
P30291 0.40319974178259727
P50395 0.40319974178259727
Q8IZH2 0.4031728680703446
P13647 0.4031728680703446
Q7Z406 0.4031728680703446
Q8TD31 0.4031459979401789
Q15293 0.4031459979401789
Q15003 0.4031459979401789
Q9UBX3 0.4031056994597771
Q7L5D6 0.40309226842324425
Q08499 0.4030788382816962
Q5T6F2 0.4030654090350435
Q8IX01 0.4030654090350435
Q8IY92 0.4030519806831966
Q9H3S7 0.4030251266635629
Q8WUM0 0.40301170099559713
O75131 0.40301170099559713
Q8IYL3 0.40301170099559713
Q13425 0.4029982762220796
Q9BTA9 0.402984852342921
O75477 0.402984852342921
Q8WV44 0.4029714293580318
O00255 0.4029714293580318
P07339 0.4029580072673227
Q5JR59 0.4029445860707045
Q92540 0.4029445860707045
O14543 0.4029177463593828
O75390 0.402904327844501
P42695 0.402904327844501
Q15836 0.40289091022335255
Q13523 0.40289091022335255
Q86T24 0.40289091022335255
Q9ULM3 0.40289091022335255
P49588 0.40289091022335255
P43699 0.40287749349584834
Q9NRG9 0.4028640776618991
Q53HL2 0.40285066272141556
O00217 0.40285066272141556
Q99959 0.40283724867430837
P08779 0.4028104232598665
Q96FV9 0.4027970118923533
O43813 0.40275678314757407
Q15678 0.40274337535160387
Q96S55 0.40274337535160387
Q13643 0.40271656243756304
Q9Y512 0.40271656243756304
P14921 0.402703157319314
O43639 0.402703157319314
Q8WXF1 0.4026897530934604
O15530 0.4026763497599131
Q9H7E9 0.4026495457693813
Q9UKL0 0.4026227453470058
Q8IX90 0.4026227453470058
Q9NR56 0.4026227453470058
Q9Y6E0 0.40260934647365404
O60610 0.40260934647365404
P34947 0.40260934647365404
Q9BPX3 0.4025959484920742
Q13555 0.4025825514021773
O43815 0.40255575989707615
Q15165 0.4025155793248213
Q9P2D0 0.4025155793248213
P63162 0.4025155793248213
O75787 0.4025155793248213
Q8WXX5 0.402502187583153
Q7Z460 0.4024887967325448
Q9NVU7 0.4024887967325448
P22830 0.4024620177041527
Q7Z5L9 0.40243524223893384
Q96HC4 0.4024218558422922
Q6FI13 0.4023950857204999
P05362 0.40238170199517165
O95644 0.40236831916010346
Q9NS86 0.40235493721520654
P60981 0.40234155616039213
Q9UKJ3 0.40234155616039213
Q8IUQ4 0.40232817599557136
O75122 0.40231479672065545
Q9H9S0 0.40231479672065545
P36897 0.40227466423444935
Q99567 0.40227466423444935
Q9BTT6 0.40227466423444935
O43583 0.4022612885182653
O43776 0.40222116670612507
Q96HB5 0.40222116670612507
O14893 0.40220779454725325
Q15120 0.40218105289673983
P58107 0.4021543148019423
P61604 0.4021543148019423
P35527 0.4021543148019423
O14981 0.40214094708771536
P08240 0.40214094708771536
Q15906 0.40212758026215156
P54646 0.4021142143251622
O15265 0.40208748511655246
Q8N3V7 0.4020741218447549
P49406 0.40204739796573163
O75478 0.40203403735832877
Q9Y676 0.40202067763888044
Q9H3P2 0.40202067763888044
P23229 0.4019939608634933
O95470 0.401967247638862
O15392 0.40195389235785867
P51570 0.40195389235785867
Q9Y617 0.40195389235785867
Q9Y2H6 0.40195389235785867
P20290 0.40194053796427887
O95229 0.4019271844580342
Q8N6T3 0.4019271844580342
Q12972 0.40191383183903623
P60468 0.40191383183903623
O75529 0.40190048010719653
O76071 0.4018604302337429
P30837 0.4018604302337429
O15145 0.40184708204965225
Q96GQ7 0.40183373475227785
Q14653 0.4018203883415315
P16455 0.4018203883415315
Q71UM5 0.4018203883415315
O15047 0.4018070428173247
P09001 0.4017936981795692
P21291 0.4017803544281768
Q12769 0.4017803544281768
Q02241 0.40176701156305894
P51648 0.40176701156305894
Q92625 0.4017403284912941
Q9NP79 0.40172698828447057
Q13356 0.40172698828447057
Q9UM00 0.40172698828447057
Q9Y2R9 0.40170031052849986
Q9NYA4 0.40170031052849986
Q9H6Z4 0.40168697297917627
Q9BUB5 0.40164696564479363
Q9H2C0 0.40163363163756827
Q15208 0.40162029851564685
Q9UL46 0.4015936349273636
P52630 0.4015936349273636
Q5VU43 0.40158030446082554
P41182 0.40158030446082554
Q9NVV9 0.40156697487923887
Q12849 0.40152699144330667
P06239 0.401500340242494
Q96PV6 0.4014870159687662
Q9UPQ9 0.40146037007422697
Q9UNL2 0.40143372771632313
P49770 0.40143372771632313
Q9BSD7 0.4014204078633894
O00443 0.4014070888943505
O00257 0.4013937708091185
P18848 0.4013937708091185
Q15911 0.4013937708091185
Q12788 0.4013937708091185
P40925 0.4013937708091185
Q9UPN4 0.40138045360760527
Q86W42 0.40138045360760527
P62736 0.40136713728972295
Q15349 0.40135382185538365
Q16236 0.4013405073044994
Q9H8T0 0.4013405073044994
Q9UJV9 0.40132719363698227
O60566 0.40132719363698227
P82932 0.40132719363698227
Q9P2R7 0.40132719363698227
Q9Y2A7 0.40131388085274433
O75688 0.40131388085274433
Q5SRE5 0.4013005689516977
Q8NI36 0.4013005689516977
Q92541 0.40128725793375447
Q9BYV2 0.40128725793375447
P11171 0.4012739477988268
P36894 0.4012207160875147
P11413 0.40120741036634705
Q96RU7 0.40118080157138974
Q15181 0.40118080157138974
Q68EM7 0.40118080157138974
P07196 0.40116749849742445
P62987 0.40114089499608174
P02675 0.40111429502293794
P61204 0.4011009963592212
Q99598 0.4011009963592212
Q9Y6I4 0.4011009963592212
Q9H0K1 0.4010876985772911
Q9UJU6 0.4010478105213429
O14617 0.4010478105213429
Q99523 0.4010212228913693
Q9NVV4 0.4010212228913693
Q9UBQ5 0.40100793039831717
Q8WUA4 0.4009946387864379
Q9HB19 0.40098134805564384
Q15050 0.40096805820584747
Q9Y5U2 0.40095476923696116
Q92830 0.40094148114889744
O43929 0.4009281939415685
Q9NRL2 0.400914907614887
P42025 0.4008883376031159
Q9NRX1 0.40087505391785117
Q9NPI6 0.4008617711128837
P46100 0.4008617711128837
Q14562 0.4008352081434905
Q14789 0.4008219279788898
Q14118 0.4008219279788898
Q13948 0.4007953702894428
Q86VI3 0.4007953702894428
Q99750 0.40078209276442156
Q9NYU2 0.40078209276442156
Q9BQ39 0.40078209276442156
Q12899 0.4007688161190854
P18850 0.4007555403533467
Q14232 0.40074226546711816
P07951 0.4007289914603124
P18847 0.40071571833284186
P51003 0.4007024460846194
O14647 0.40064936588246225
P25791 0.4006360980291695
Q15596 0.4006360980291695
Q9BW27 0.4006360980291695
Q7Z7H8 0.4006360980291695
P29372 0.4006095649586685
Q86XK2 0.40059629974128574
Q9Y4P3 0.4005830354023652
P07199 0.4005697719418194
Q08378 0.4005565093595613
Q9P0N5 0.40052998682955904
Q8IWS0 0.40052998682955904
Q9BWF2 0.4005034678116605
P08727 0.4005034678116605
O15550 0.4005034678116605
P16402 0.4005034678116605
Q9BZE9 0.4005034678116605
P54259 0.40047695230516833
Q6P2E9 0.400450440309385
Q96EL3 0.4004371856277913
Q13416 0.4003974268471564
O00463 0.4003974268471564
Q8IXK0 0.4003709253793173
Q5JVF3 0.4003709253793173
P52594 0.4003576759609117
Q99717 0.4003576759609117
Q92609 0.40034442741939935
Q6P3W7 0.40034442741939935
Q00577 0.40033117975469323
O43264 0.40033117975469323
Q15025 0.40031793296670626
Q08170 0.40031793296670626
P62633 0.40030468705535144
P02533 0.40030468705535144
Q15011 0.4002914420205417
Q14344 0.40027819786219
P30519 0.40027819786219
Q9H6R4 0.40027819786219
Q13084 0.40026495458020944
Q9H361 0.40026495458020944
Q8TBX8 0.4002384706450138
Q9Y496 0.40022522999162463
O75351 0.40022522999162463
Q86Y07 0.40022522999162463
Q14126 0.40021199021425885
Q14240 0.40019875131282934
Q14194 0.40019875131282934
Q6NXR4 0.40019875131282934
P30520 0.4001722761374315
Q9UKD2 0.4001722761374315
Q5TGY3 0.40015903986328943
Q13601 0.4001458044647361
P49321 0.4001458044647361
Q9NR09 0.4001458044647361
Q6P3X3 0.4001325699416845
O75494 0.4001325699416845
O14578 0.4001325699416845
Q96ME1 0.40011933629404783
P56945 0.40010610352173925
P36404 0.40010610352173925
Q9NY12 0.400079640602759
Q8N3C0 0.400079640602759
P49715 0.40006641045591373
O60942 0.40006641045591373
Q9BYD6 0.40006641045591373
Q8NEM0 0.4000267252649152
P52298 0.4000134986174722
Q9H773 0.4000134986174722
Q96QR8 0.4000134986174722
Q00653 0.40000027284466294
P16401 0.40000027284466294
P62273 0.39998704794640055
P04181 0.39998704794640055
Q6PIJ6 0.39998704794640055
Q9BT49 0.3999738239225983
Q9NTK5 0.3999738239225983
Q13114 0.3999473784980274
P61011 0.3999473784980274
Q8WVX9 0.3999341570970853
O94842 0.3999341570970853
Q96F07 0.39992093657025657
Q70CQ2 0.39992093657025657
Q6P1M0 0.3999077169174544
Q5SY16 0.3998944981385922
P00387 0.3998812802335833
Q9BYW2 0.39986806320234114
A1L0T0 0.39986806320234114
Q5U5Q3 0.39986806320234114
O14908 0.39985484704477886
Q6DKI1 0.399828417350348
Q96PU4 0.39981520381330615
P62495 0.3997755684418356
P82930 0.39973594092803005
Q8NFA0 0.39973594092803005
P35558 0.39973594092803005
O60232 0.39970952694970857
Q15276 0.399696321269553
Q96KM6 0.399696321269553
Q52LJ0 0.39966991252681966
P18074 0.39966991252681966
P62487 0.39965670946406895
Q9UM82 0.3996435072736136
Q9BPX6 0.3996435072736136
O75521 0.3996435072736136
P41212 0.39963030595536714
Q9NXR7 0.39961710550924323
P05771 0.3996039059351554
Q9UPY3 0.39956431244424434
Q9BR76 0.39956431244424434
Q9BVI4 0.39953792114223347
O75940 0.39953792114223347
P54577 0.39953792114223347
Q9H583 0.39951153332629386
O75874 0.39948514899573473
Q9UDY4 0.3994719581372571
P49419 0.39945876814986564
P07954 0.3994455790334741
Q9UL03 0.3994455790334741
Q9NV70 0.399392831276182
Q8N0X7 0.399353279599486
Q9C0E2 0.3993400974479891
P20810 0.3993400974479891
O00141 0.3992873775433787
Q92667 0.3992741997421396
Q9H5V9 0.3992610228106937
P49848 0.3992610228106937
Q96DF8 0.3992610228106937
Q6P9B9 0.3992610228106937
Q96DV4 0.39924784674895486
P35354 0.39923467155683695
P09543 0.3992214972342539
Q9NUD5 0.3992214972342539
P23511 0.3992083237811196
P54920 0.39915563866134907
Q96EY5 0.39911613394651724
P24863 0.3991029674458757
O60493 0.3991029674458757
Q8TCJ2 0.39908980181390874
O15511 0.3990766370505304
Q8WV24 0.3990766370505304
Q01804 0.3990766370505304
O60244 0.3990766370505304
O00268 0.3990766370505304
Q9NVA2 0.39905031012919584
Q96EY4 0.39903714797106765
Q8WUF5 0.3990239866811844
Q8NFQ8 0.3990108262594601
Q15811 0.3989845080201448
P55198 0.398971350202382
Q9H078 0.3989581932524347
Q9H8G2 0.398931881955643
Q9NQT4 0.39891872760862696
O94832 0.398905574129083
Q14690 0.3988924215169254
Q16827 0.3988924215169254
O14802 0.3988661188944258
Q8NBJ5 0.3988661188944258
P55957 0.3988529688839124
Q96G25 0.3988529688839124
Q13952 0.3988529688839124
Q9NRW7 0.3988529688839124
O75146 0.3988398197404421
Q9UPQ3 0.3988398197404421
Q9UJC3 0.3988135240542881
P52435 0.3988135240542881
Q12756 0.3988135240542881
Q9Y5J1 0.398800377511433
Q92665 0.39878723183527803
Q00613 0.39876094308272625
Q9BZF1 0.39876094308272625
Q659C4 0.39876094308272625
O43747 0.3987478000061579
O15397 0.3987478000061579
Q9Y6X2 0.3987346577959471
Q8IXI1 0.3986952363626031
O75031 0.3986820976169659
O60828 0.3986426865752876
Q9UGI0 0.3986426865752876
P82673 0.3986426865752876
Q86VP1 0.39862955129285416
P49760 0.3986032833246625
Q13951 0.3986032833246625
P51959 0.3986032833246625
Q7Z333 0.3986032833246625
Q969R5 0.39859015063873315
Q9UKF6 0.39859015063873315
Q00537 0.3985770188181343
Q9NP64 0.3985638878627802
Q9H9Y6 0.3985638878627802
O15078 0.3985638878627802
Q15054 0.39855075777258536
P12235 0.39852450018733176
O00116 0.39852450018733176
Q6IBW4 0.39852450018733176
Q5JSZ5 0.3984982460616895
Q14CX7 0.39848512029600885
Q96GY0 0.39848512029600885
Q8N668 0.3984719953949748
Q9H6R0 0.3984719953949748
Q8N5I2 0.3984719953949748
Q9UJX4 0.3984588713585018
Q9Y2Z0 0.3984588713585018
Q9Y305 0.3984457481865043
Q96B23 0.39843262587889705
Q9HCN4 0.3984195044355946
P48651 0.3984195044355946
Q9NPF5 0.3984063838565116
P82675 0.3984063838565116
Q14165 0.3984063838565116
Q92994 0.39839326414156256
Q13546 0.3983670273037252
Q9UM13 0.3983670273037252
P16234 0.3983539101806661
Q13422 0.3983276785258406
P10412 0.39831456399390347
Q92797 0.398301450325503
Q9BS26 0.398301450325503
Q96KQ4 0.3982883375205541
Q9ULR0 0.3982752255789712
O76064 0.3982490042855629
Q5T200 0.3982490042855629
O60292 0.3982358949335669
Q9UK41 0.39822278644459613
Q9H2D6 0.39822278644459613
Q969S3 0.3982096788185652
Q969Q0 0.3982096788185652
Q86UV5 0.39819657205538905
Q5QJE6 0.3981834661549824
O60306 0.39817036111726006
Q9H3N1 0.39817036111726006
Q8WU90 0.39817036111726006
P30281 0.39815725694213694
P04259 0.39815725694213694
Q9P265 0.39815725694213694
P82912 0.39815725694213694
Q15018 0.39814415362952776
Q13868 0.39814415362952776
O60664 0.3981048488659327
P61457 0.39809174900252814
Q9H4B6 0.39809174900252814
Q14191 0.39806555186189885
O75179 0.3980393581689422
Q5VV42 0.3980393581689422
Q6KC79 0.39802626261512847
Q14181 0.3980131679229777
Q96CS2 0.3980131679229777
O95785 0.39800007409240484
Q9NX24 0.39798698112332487
P51452 0.39797388901565284
Q14573 0.39797388901565284
P61006 0.3979477073841923
O75832 0.3979346178602339
P50851 0.3979346178602339
O75419 0.39792152919734336
Q96ED9 0.39792152919734336
Q9HD26 0.39790844139543585
O14746 0.39790844139543585
Q8WXA9 0.39789535445442625
O95147 0.39789535445442625
Q8TC07 0.39788226837422974
P53365 0.3978691831547614
Q9UK61 0.3978691831547614
O75116 0.39785609879593625
P22059 0.39785609879593625
P82663 0.3978430152976694
Q9UK53 0.3978430152976694
P47813 0.3978430152976694
Q9BW61 0.3978430152976694
Q12962 0.39782993265987604
P31151 0.3978168508824711
Q99436 0.3978037699653699
P53803 0.3977906899084875
Q8IW35 0.3977906899084875
Q6P4E1 0.3977906899084875
Q8TDY2 0.397777610711739
Q08050 0.3977645323750396
Q96E29 0.3977645323750396
Q7Z3C6 0.3977645323750396
O75607 0.39772530252438787
Q15398 0.39771222762703673
Q9NRG0 0.39771222762703673
Q9UIG0 0.39767300809239464
Q96S44 0.3976468660329618
P53355 0.3976468660329618
Q53EL6 0.3976337962920897
Q15269 0.3976337962920897
Q9BRP8 0.3976337962920897
Q5TAQ9 0.3976207274103343
Q9P0W2 0.39760765938761067
Q9UQ88 0.39760765938761067
P13489 0.39760765938761067
Q9NVH1 0.3975945922238343
Q9BSL1 0.3975553958853416
O43474 0.3975553958853416
Q14137 0.3975162072743258
O95104 0.3975031461208093
P51608 0.39749008582556283
Q7L0Y3 0.39749008582556283
Q9BTT0 0.39749008582556283
Q9Y253 0.3974639678095417
P42772 0.3974378532255858
Q8WUI4 0.3974378532255858
P10321 0.3974247972204208
Q9UL33 0.3974117420730185
P23458 0.3974117420730185
Q9Y6M4 0.3974117420730185
Q9BV38 0.39739868778329435
Q9BXS6 0.39739868778329435
Q08209 0.3973856343511638
Q3KNV8 0.39737258177654233
Q9UI95 0.39735953005934543
Q9H4L5 0.39735953005934543
Q9BW92 0.3973464791994886
Q9Y4F1 0.3973464791994886
Q86Y56 0.39733342919688747
P11166 0.39733342919688747
Q9ULW0 0.39733342919688747
Q9NXV6 0.39733342919688747
P52756 0.3973203800514575
Q96A72 0.39730733176311434
Q9UBB4 0.39729428433177333
Q8TD19 0.3972681920397606
Q9UDY2 0.3972681920397606
Q9P031 0.3972681920397606
Q9UBL3 0.39725514717891997
Q96P48 0.39725514717891997
Q32P28 0.39725514717891997
O95486 0.397242103174744
P17655 0.39722906002714836
O00764 0.39722906002714836
Q13635 0.39720297630136026
Q99426 0.39720297630136026
Q07864 0.3971899357229991
P33947 0.39716385713492103
O43663 0.39715081912503547
Q8WX93 0.39713778197113975
Q6IAN0 0.39713778197113975
Q99614 0.3971247456731496
O75746 0.3971247456731496
Q9Y2R4 0.3971247456731496
Q9HDC5 0.39708564191377
Q9BRQ6 0.39708564191377
O43719 0.39707260903855945
Q8N3Y1 0.39707260903855945
Q92733 0.3970595770188332
Q13882 0.3970335155454967
Q12857 0.3970335155454967
P35869 0.397020486091718
Q96G23 0.39700745749308664
Q16775 0.3969944297495186
Q02413 0.3969814028609296
O43482 0.3969814028609296
Q9Y580 0.39696837682723557
Q13439 0.39696837682723557
Q12981 0.3969553516483522
Q13098 0.3969423273241955
Q9Y5B0 0.3969423273241955
P11137 0.3969423273241955
Q9H4M9 0.3969423273241955
Q8N9N2 0.3969293038546812
Q9Y2K6 0.3969293038546812
O95249 0.3969162812397254
Q6PJT7 0.39689023857315237
Q01968 0.3968641993238037
P54619 0.39685118098037825
P18669 0.39685118098037825
Q8N3U4 0.39685118098037825
O00291 0.3968381634910067
Q96TC7 0.39682514685560505
P42126 0.3967991161463751
P24864 0.39678610207237885
P15104 0.39678610207237885
P82664 0.39677308885201634
Q5TAX3 0.39676007648520367
O14503 0.39674706497185686
Q15583 0.39673405431189185
Q6L8Q7 0.39673405431189185
P35080 0.3967210445052248
Q8NEZ4 0.3967080355517717
Q9HC77 0.3967080355517717
O95619 0.39669502745144863
Q9HC38 0.39668202020417176
P52306 0.39666901380985703
P08151 0.3966560082684206
P62253 0.3966560082684206
Q9HBE1 0.3966430035797787
O15105 0.3966430035797787
Q96RU2 0.3966430035797787
Q63HN8 0.3966430035797787
Q9NSY1 0.3966169967605426
Q9ULH0 0.39657799292555007
Q9BZR9 0.3965649933519137
P15291 0.3965649933519137
Q8IXM3 0.3965649933519137
O43913 0.3965519946304848
Q9HCS7 0.3965519946304848
Q9NW64 0.3965519946304848
O60437 0.39653899676117965
Q9P0T4 0.39653899676117965
Q9UJY4 0.3965000082651688
Q8IWV7 0.3965000082651688
P41161 0.3965000082651688
P52209 0.3964870138035208
O43432 0.3964870138035208
Q9NYL2 0.3964610274352558
Q06546 0.3964350444731406
Q7Z4S6 0.3964350444731406
Q8N108 0.3964220542691798
Q99961 0.39639607641503377
Q9H334 0.39639607641503377
O43681 0.39639607641503377
Q9NZJ0 0.39638308876468104
Q92569 0.39637010196536365
P31939 0.39637010196536365
Q9BQ52 0.39637010196536365
Q5TA45 0.396357116016998
O43447 0.396357116016998
Q8NBM4 0.396357116016998
Q8TB72 0.3963441309195004
Q9HCM9 0.3963441309195004
Q9NQU5 0.39633114667278724
Q9NZN5 0.39633114667278724
Q9Y2W2 0.3963181632767749
P35968 0.39630518073137977
Q12959 0.39630518073137977
O43464 0.39630518073137977
Q9NR28 0.39630518073137977
Q96TA2 0.39630518073137977
Q9UGP8 0.3962921990365183
Q9Y2P8 0.3962662381980619
Q8IX03 0.39625325905429987
