ID Score  
P32121 0.03003796005941575
Q92793 0.029955438191120648
Q93009 0.029790394454530453
P35579 0.029212741376464766
P40337 0.02913021950816967
Q16665 0.02913021950816967
Q12800 0.02896517577157947
Q16543 0.02896517577157947
P56524 0.028882653903284372
Q9UQL6 0.028882653903284372
P61981 0.028717610166694177
Q13627 0.028717610166694177
P14373 0.02863508829839908
Q969H0 0.02863508829839908
P61978 0.02847004456180888
P78527 0.028387522693513783
P04908 0.028387522693513783
P43243 0.028222478956923588
P08559 0.028222478956923588
Q12905 0.02813995708862849
Q9HCE7 0.02797491335203829
P08107 0.027809869615448096
P08670 0.027727347747153
Q9Y4K3 0.027727347747153
Q16666 0.027727347747153
O14965 0.0276448258788579
Q16531 0.0276448258788579
P62158 0.0275623040105628
O00487 0.0275623040105628
O60506 0.027479782142267702
P09874 0.027314738405677507
P46940 0.027314738405677507
Q9UNE7 0.027314738405677507
Q96C86 0.027314738405677507
P52272 0.02723221653738241
P62241 0.02723221653738241
O14964 0.027149694669087312
O95714 0.027149694669087312
Q9UBN7 0.02706717280079221
Q9NPJ6 0.026984650932497113
Q504Q3 0.026984650932497113
P06733 0.026819607195906918
P23396 0.02673708532761182
Q15077 0.02673708532761182
Q00610 0.026654563459316723
Q04206 0.026654563459316723
P12004 0.02657204159102162
P54274 0.02657204159102162
P84022 0.026489519722726524
Q9Y230 0.026489519722726524
P07437 0.026489519722726524
P46379 0.02632447598613633
Q9NRI5 0.02632447598613633
Q02878 0.02624195411784123
P24928 0.02624195411784123
P00441 0.02624195411784123
P15880 0.02624195411784123
Q9HCE5 0.02624195411784123
Q14676 0.025911866644660837
P53350 0.025911866644660837
P21796 0.02582934477636574
P38936 0.025746822908070642
P38919 0.025746822908070642
P11279 0.025746822908070642
P25788 0.025499257303185346
P21333 0.025416735434890248
Q86UK7 0.02533421356659515
P46934 0.025251691698300053
P67870 0.025169169830004952
P25786 0.025169169830004952
Q96EP0 0.025169169830004952
Q08211 0.025004126093414757
P33778 0.02483908235682456
P11940 0.024756560488529464
Q96HA8 0.024674038620234363
P13010 0.024591516751939265
Q9Y265 0.024591516751939265
P06493 0.024591516751939265
P49368 0.024508994883644167
P15311 0.024343951147053972
P17844 0.024261429278758875
Q14974 0.024261429278758875
Q9H1C4 0.024261429278758875
P38646 0.024178907410463774
P11441 0.024096385542168676
Q9NRD5 0.02401386367387358
Q7L5N1 0.02393134180557848
P12931 0.023848819937283383
Q07020 0.023848819937283383
P62837 0.023766298068988286
O00567 0.023766298068988286
Q6NUN9 0.023683776200693184
A8MQ03 0.023683776200693184
Q05086 0.023601254332398087
Q9UNN5 0.023601254332398087
P10275 0.02351873246410299
Q99750 0.02343621059580789
O95376 0.02343621059580789
P61247 0.02343621059580789
P63244 0.023353688727512794
P62195 0.023353688727512794
P78371 0.023353688727512794
Q08117 0.023271166859217693
P67775 0.023271166859217693
Q01860 0.023271166859217693
P13639 0.023271166859217693
P49427 0.023271166859217693
Q8NBF2 0.023271166859217693
Q99728 0.0230236012543324
O95831 0.0230236012543324
Q9BQ67 0.0230236012543324
Q9UQ35 0.022941079386037302
P62263 0.022941079386037302
Q9BQA1 0.022941079386037302
P31947 0.022858557517742205
P46777 0.022858557517742205
P28482 0.022776035649447104
P62140 0.022776035649447104
Q99714 0.022776035649447104
P09429 0.022693513781152006
P51668 0.02261099191285691
P36957 0.02261099191285691
Q8TD16 0.02261099191285691
Q04864 0.02252847004456181
P54253 0.02252847004456181
P50914 0.02252847004456181
P25705 0.02252847004456181
P10398 0.022445948176266713
P31943 0.022445948176266713
P06576 0.022445948176266713
P63208 0.022280904439676515
Q13526 0.022280904439676515
Q15554 0.022280904439676515
P42858 0.022198382571381417
Q6P1J9 0.022198382571381417
P22681 0.022033338834791222
O00560 0.021950816966496124
P18124 0.021950816966496124
P26373 0.021950816966496124
P23258 0.021868295098201027
O14744 0.021785773229905925
Q9UGI8 0.021785773229905925
Q15323 0.021703251361610828
P01375 0.021703251361610828
P40763 0.02162072949331573
O15155 0.02162072949331573
Q9Y4E8 0.02162072949331573
Q99832 0.02162072949331573
Q8NC51 0.021455685756725535
P04406 0.021455685756725535
P36578 0.021455685756725535
P52597 0.021455685756725535
Q5JR59 0.021373163888430437
P49407 0.021373163888430437
P62829 0.021290642020135336
Q8N4C6 0.021290642020135336
Q9P2P5 0.021290642020135336
Q9NWT6 0.02120812015184024
Q99623 0.02120812015184024
O60216 0.02120812015184024
P62701 0.02120812015184024
P62917 0.02112559828354514
P51532 0.021043076415250044
P04626 0.021043076415250044
P33992 0.020878032678659845
Q96EA4 0.020878032678659845
Q9P0L0 0.020878032678659845
P67809 0.020795510810364747
Q96CW1 0.020795510810364747
Q15843 0.020795510810364747
P08865 0.020795510810364747
P05388 0.020795510810364747
P35240 0.02071298894206965
P55317 0.02071298894206965
P62913 0.02071298894206965
P22626 0.02071298894206965
Q9BRK4 0.020630467073774552
P40227 0.020630467073774552
Q92993 0.020465423337184357
Q9UMX0 0.020465423337184357
P50402 0.020465423337184357
P27986 0.020465423337184357
P39023 0.020382901468889256
P17987 0.020382901468889256
P14618 0.020382901468889256
P29590 0.020300379600594158
Q02543 0.020300379600594158
Q96EB6 0.020300379600594158
Q9C0B0 0.020300379600594158
P05412 0.02021785773229906
Q6K0P9 0.02021785773229906
P47755 0.020135335864003963
P08047 0.020135335864003963
Q9UHB6 0.020135335864003963
Q9Y2I6 0.020052813995708865
O43390 0.020052813995708865
Q14197 0.020052813995708865
P49411 0.019970292127413768
P62888 0.019970292127413768
O43143 0.019970292127413768
Q9BQE3 0.019970292127413768
P50991 0.019887770259118667
P23246 0.01980524839082357
Q6ZW49 0.01980524839082357
P61221 0.01980524839082357
P61077 0.01972272652252847
Q09028 0.01972272652252847
Q92538 0.01972272652252847
Q13200 0.019640204654233374
P42704 0.019640204654233374
Q14203 0.019640204654233374
P17980 0.019640204654233374
O75533 0.019640204654233374
P50990 0.019640204654233374
P29353 0.019557682785938276
P61289 0.019557682785938276
P62244 0.019557682785938276
P55036 0.01947516091764318
P48643 0.01947516091764318
P06400 0.019392639049348077
Q96CS3 0.019392639049348077
Q86V81 0.019392639049348077
P60033 0.019392639049348077
P04150 0.01931011718105298
P62249 0.01931011718105298
P62277 0.01931011718105298
P14625 0.019227595312757882
Q6IN84 0.019227595312757882
P46108 0.019145073444462785
P62750 0.019145073444462785
Q15796 0.019145073444462785
P52292 0.019062551576167687
P07910 0.019062551576167687
Q16643 0.019062551576167687
Q13127 0.019062551576167687
P60953 0.01889750783957749
Q13077 0.01889750783957749
P19784 0.01889750783957749
O00571 0.01889750783957749
P62906 0.01889750783957749
P37231 0.01881498597128239
Q13418 0.01881498597128239
Q96SB4 0.01881498597128239
Q16695 0.01881498597128239
P61088 0.01881498597128239
Q9NWT8 0.01881498597128239
Q07021 0.018732464102987293
Q16637 0.018732464102987293
P56545 0.018732464102987293
Q96B97 0.018732464102987293
Q15154 0.018732464102987293
P31040 0.018732464102987293
Q92785 0.018649942234692195
O75665 0.018649942234692195
P61313 0.018649942234692195
P62424 0.018649942234692195
Q9BV73 0.018649942234692195
P62081 0.018649942234692195
Q9H3D4 0.018567420366397098
P62280 0.018567420366397098
P31689 0.018567420366397098
Q8N122 0.018484898498101997
P51149 0.018484898498101997
P30050 0.018484898498101997
Q9UBB9 0.0184023766298069
P07550 0.0184023766298069
Q15233 0.0183198547615118
P62820 0.0183198547615118
P61513 0.0183198547615118
P33993 0.018237332893216704
Q99460 0.018237332893216704
P45880 0.018237332893216704
Q92804 0.018237332893216704
P11387 0.018237332893216704
Q16539 0.018154811024921606
P26641 0.018154811024921606
Q15118 0.018154811024921606
Q9UBS0 0.018154811024921606
P61964 0.01807228915662651
Q96ST3 0.01807228915662651
O75643 0.01807228915662651
P55084 0.01807228915662651
Q9NS69 0.01807228915662651
P83731 0.01807228915662651
O15379 0.017989767288331408
Q13137 0.017989767288331408
Q15287 0.017989767288331408
P46781 0.017989767288331408
Q7Z3S9 0.017989767288331408
Q96FW1 0.017989767288331408
P40939 0.017989767288331408
Q96GG9 0.01790724542003631
Q92841 0.01790724542003631
Q15393 0.01790724542003631
P22695 0.01790724542003631
P46531 0.01790724542003631
Q01196 0.01790724542003631
P20618 0.017824723551741212
P39019 0.017824723551741212
Q86UE4 0.017824723551741212
Q07666 0.017742201683446115
P11802 0.017742201683446115
Q13363 0.017742201683446115
P48729 0.017742201683446115
P60866 0.017742201683446115
P15336 0.017659679815151017
Q8N726 0.017659679815151017
P46782 0.017659679815151017
Q04917 0.01757715794685592
Q99497 0.01757715794685592
P62269 0.01757715794685592
P37840 0.01749463607856082
P32969 0.01749463607856082
P10636 0.01749463607856082
O00159 0.01741211421026572
O00429 0.01741211421026572
P35998 0.01741211421026572
Q9NUX5 0.01741211421026572
Q9H9S0 0.01741211421026572
P63167 0.017329592341970623
P46783 0.017329592341970623
Q8WWY3 0.017247070473675526
O75489 0.017247070473675526
P42345 0.017164548605380428
P04843 0.017164548605380428
Q96PK6 0.017164548605380428
Q9Y5K5 0.017164548605380428
Q15051 0.017164548605380428
P01137 0.01708202673708533
P62851 0.01708202673708533
Q07955 0.01708202673708533
P42766 0.01708202673708533
Q9Y277 0.01699950486879023
Q13838 0.01699950486879023
P61956 0.01699950486879023
Q13509 0.01699950486879023
Q9UMS4 0.01691698300049513
P24385 0.01691698300049513
P61353 0.01691698300049513
Q86U44 0.01691698300049513
P15884 0.016834461132200034
Q15654 0.016834461132200034
O75031 0.016834461132200034
Q9H9B4 0.016751939263904937
Q12824 0.016751939263904937
Q14498 0.016751939263904937
Q13465 0.016751939263904937
Q66K64 0.016751939263904937
P50897 0.016751939263904937
P04049 0.01666941739560984
Q13813 0.01666941739560984
Q9BY14 0.01666941739560984
P62899 0.01658689552731474
Q9Y2D8 0.01658689552731474
P14923 0.01650437365901964
Q16576 0.01650437365901964
Q86YT6 0.01650437365901964
P47897 0.016421851790724543
Q9UNP9 0.016421851790724543
O75400 0.016421851790724543
P68366 0.016421851790724543
P05141 0.016421851790724543
P25791 0.016339329922429445
P63000 0.016339329922429445
Q99873 0.016339329922429445
Q96GD4 0.016256808054134347
P51858 0.016256808054134347
Q00325 0.016256808054134347
Q99816 0.01617428618583925
O75376 0.01617428618583925
Q15459 0.01617428618583925
Q16891 0.016091764317544152
Q93062 0.016091764317544152
Q96GM5 0.016091764317544152
P27361 0.016091764317544152
P68371 0.016091764317544152
P84098 0.016091764317544152
Q9UM54 0.01600924244924905
Q9UJV3 0.01600924244924905
Q9ULK4 0.01600924244924905
P04183 0.01600924244924905
P62847 0.01600924244924905
Q8NHQ1 0.015926720580953953
Q9Y383 0.015926720580953953
P35268 0.015926720580953953
P61326 0.015844198712658856
Q06124 0.015844198712658856
Q96J02 0.015844198712658856
Q14204 0.015844198712658856
P18621 0.015844198712658856
Q9BVG8 0.015844198712658856
P19838 0.015761676844363758
Q13315 0.015761676844363758
P62491 0.015761676844363758
P46778 0.015761676844363758
P36542 0.015761676844363758
P55769 0.015761676844363758
Q9NRM7 0.015761676844363758
Q9NYB9 0.01567915497606866
P49459 0.01567915497606866
P62266 0.01567915497606866
P00519 0.015596633107773561
P26599 0.015596633107773561
O95071 0.015596633107773561
P31948 0.015596633107773561
P06241 0.015596633107773561
Q9NRR5 0.015514111239478464
P23528 0.015514111239478464
P62191 0.015514111239478464
Q93008 0.015514111239478464
P00338 0.015514111239478464
Q14192 0.015431589371183364
P05387 0.015431589371183364
O43463 0.015431589371183364
Q13310 0.015431589371183364
P56537 0.015431589371183364
Q8IYB3 0.015431589371183364
O95433 0.015431589371183364
Q96PU5 0.015431589371183364
P55209 0.015431589371183364
Q9C0C7 0.015431589371183364
P38159 0.015349067502888267
P25054 0.015349067502888267
Q9Y4X5 0.015349067502888267
Q8WVC0 0.015349067502888267
O75367 0.015266545634593169
P63172 0.015266545634593169
Q8TCJ0 0.015266545634593169
Q9BXB1 0.015266545634593169
P62854 0.01518402376629807
Q92831 0.01518402376629807
P46776 0.01518402376629807
P45983 0.015101501898002972
Q05513 0.015101501898002972
P42224 0.015101501898002972
Q06830 0.015101501898002972
P05161 0.015101501898002972
P84103 0.015101501898002972
Q13309 0.015101501898002972
P07237 0.015018980029707875
Q96AJ1 0.015018980029707875
Q9UQE7 0.015018980029707875
Q14683 0.015018980029707875
Q9NR30 0.015018980029707875
Q15691 0.015018980029707875
P27708 0.015018980029707875
P25205 0.014936458161412775
P62314 0.014936458161412775
Q8N6Y0 0.014936458161412775
O43242 0.014936458161412775
P46779 0.014936458161412775
Q7KZN9 0.014936458161412775
P29692 0.014853936293117678
P46087 0.014853936293117678
Q8TAP6 0.014853936293117678
Q15370 0.014853936293117678
O15027 0.014853936293117678
P05362 0.014853936293117678
Q9ULV4 0.014853936293117678
P42677 0.014853936293117678
Q13895 0.01477141442482258
P07948 0.01477141442482258
Q96T76 0.01477141442482258
Q13469 0.01477141442482258
Q92499 0.01477141442482258
P29401 0.01477141442482258
Q9Y5B9 0.01477141442482258
Q13485 0.01468889255652748
Q9UER7 0.01468889255652748
P68036 0.01468889255652748
O14641 0.01468889255652748
P62937 0.01468889255652748
O00231 0.01468889255652748
P13073 0.01468889255652748
Q99986 0.01468889255652748
Q13435 0.014606370688232383
Q9Y2W1 0.014606370688232383
Q9H2C0 0.014606370688232383
Q9P0N5 0.014606370688232383
O96008 0.014606370688232383
P10599 0.014523848819937284
P45973 0.014523848819937284
P54725 0.014523848819937284
O15160 0.014523848819937284
P36406 0.014523848819937284
P35613 0.014523848819937284
P22314 0.014523848819937284
Q7Z2W4 0.014523848819937284
Q13185 0.014441326951642186
Q92900 0.014441326951642186
P43686 0.014441326951642186
O43639 0.014441326951642186
Q5T3J3 0.014441326951642186
Q08380 0.014441326951642186
Q07817 0.014358805083347088
P98170 0.014358805083347088
Q15050 0.014358805083347088
Q9Y3U8 0.014358805083347088
P49336 0.014358805083347088
O95292 0.014358805083347088
Q9HC52 0.014358805083347088
O75604 0.014276283215051989
P60900 0.014276283215051989
P07195 0.014276283215051989
P23588 0.014276283215051989
P05386 0.014193761346756891
P63261 0.014193761346756891
P62333 0.014193761346756891
P07814 0.014193761346756891
Q8TAQ2 0.014193761346756891
O43395 0.014111239478461794
Q8N6T7 0.014111239478461794
P21860 0.014111239478461794
P05023 0.014111239478461794
Q9UM11 0.014111239478461794
Q96G01 0.014111239478461794
P61586 0.014028717610166695
Q92997 0.014028717610166695
Q15020 0.014028717610166695
P13693 0.014028717610166695
P51991 0.014028717610166695
Q969P0 0.014028717610166695
P02768 0.014028717610166695
Q9BYV2 0.014028717610166695
P62841 0.014028717610166695
P27540 0.013946195741871597
P15923 0.013946195741871597
P51784 0.013946195741871597
Q92844 0.013946195741871597
Q12834 0.013946195741871597
P27797 0.013946195741871597
P09661 0.013946195741871597
Q15428 0.013946195741871597
P63165 0.0138636738735765
P61244 0.0138636738735765
O96017 0.0138636738735765
Q01082 0.0138636738735765
P28066 0.0138636738735765
Q86TM6 0.0138636738735765
P08069 0.0137811520052814
Q8IUH5 0.0137811520052814
Q9Y5V3 0.0137811520052814
P62318 0.0137811520052814
P51116 0.0137811520052814
P0CG47 0.0137811520052814
Q96CV9 0.0137811520052814
Q9P2J5 0.0137811520052814
Q92922 0.0137811520052814
Q03135 0.0137811520052814
Q0VD86 0.0137811520052814
O43318 0.0137811520052814
P52815 0.0137811520052814
Q02539 0.0137811520052814
P35228 0.0137811520052814
P17931 0.0137811520052814
O43865 0.0137811520052814
P62979 0.0137811520052814
P51148 0.013698630136986302
Q13595 0.013698630136986302
P14678 0.013616108268691205
P62316 0.013616108268691205
P40429 0.013616108268691205
P34947 0.013616108268691205
P68363 0.013616108268691205
P25398 0.013616108268691205
P49959 0.013533586400396105
P62826 0.013533586400396105
Q9H8Y8 0.013533586400396105
Q13643 0.013533586400396105
O00232 0.013533586400396105
P63173 0.013533586400396105
Q9GZR7 0.013533586400396105
Q9UKV8 0.013533586400396105
O43175 0.013533586400396105
P78347 0.013451064532101008
Q16629 0.013451064532101008
Q13490 0.013451064532101008
P12814 0.013451064532101008
Q04695 0.013451064532101008
Q14145 0.013451064532101008
P61962 0.013451064532101008
Q9BWF3 0.013451064532101008
P30101 0.013451064532101008
Q9NR12 0.01336854266380591
Q9UHX1 0.01336854266380591
Q9BUJ2 0.01336854266380591
Q49AN0 0.01336854266380591
Q9BYG3 0.01336854266380591
Q06609 0.01328602079551081
Q09161 0.01328602079551081
P40692 0.01328602079551081
Q00534 0.01328602079551081
Q08945 0.01328602079551081
P17813 0.01328602079551081
P28331 0.01328602079551081
P19438 0.013203498927215713
P49327 0.013203498927215713
P49639 0.013203498927215713
Q9NZI8 0.013203498927215713
P47756 0.013203498927215713
O14920 0.013203498927215713
Q9Y2X3 0.013203498927215713
P43246 0.013120977058920616
P20226 0.013120977058920616
Q13409 0.013120977058920616
Q15637 0.013120977058920616
Q9UKT9 0.013120977058920616
O96019 0.013120977058920616
P49792 0.013120977058920616
P17252 0.013120977058920616
Q8TD31 0.013120977058920616
P49711 0.013120977058920616
Q63HR2 0.013120977058920616
Q04837 0.013120977058920616
P43699 0.013120977058920616
Q15645 0.013038455190625516
Q71DI3 0.013038455190625516
Q9BQG0 0.013038455190625516
P34931 0.013038455190625516
Q8IUQ4 0.012955933322330419
O94776 0.012955933322330419
Q9BZE4 0.012955933322330419
P62306 0.012955933322330419
Q7KZF4 0.012955933322330419
P29350 0.012955933322330419
O14757 0.012955933322330419
P55060 0.012955933322330419
P30876 0.012955933322330419
O60264 0.012955933322330419
P11177 0.012955933322330419
Q15650 0.012955933322330419
P32119 0.012955933322330419
Q8IY81 0.012873411454035321
Q01081 0.012873411454035321
Q9UQ80 0.012873411454035321
P62304 0.012790889585740222
P51587 0.012790889585740222
O43809 0.012790889585740222
O43765 0.012790889585740222
Q04637 0.012790889585740222
P27105 0.012790889585740222
P07355 0.012790889585740222
P26196 0.012790889585740222
Q9UHD2 0.012790889585740222
Q86X55 0.012790889585740222
O60832 0.012790889585740222
P15374 0.012790889585740222
Q9UBT2 0.012708367717445124
Q8N9N5 0.012708367717445124
Q5VYK3 0.012708367717445124
Q9NYB0 0.012708367717445124
P49840 0.012708367717445124
Q13885 0.012708367717445124
O00267 0.012708367717445124
Q9H3F6 0.012708367717445124
Q562R1 0.012708367717445124
Q14152 0.012625845849150026
Q04323 0.012625845849150026
Q9UI95 0.012543323980854927
Q14457 0.012543323980854927
Q9H0I2 0.012543323980854927
P06753 0.012543323980854927
Q15369 0.012543323980854927
P62714 0.012543323980854927
O14979 0.012543323980854927
Q9H492 0.012543323980854927
O60232 0.01246080211255983
P62910 0.01246080211255983
Q969G3 0.01246080211255983
P68133 0.01246080211255983
P49768 0.01246080211255983
P53621 0.01246080211255983
O14579 0.01246080211255983
Q9NQB0 0.01246080211255983
Q9HAZ2 0.01246080211255983
Q05516 0.012378280244264732
Q13625 0.012378280244264732
Q9H0D6 0.012378280244264732
Q96AP4 0.012378280244264732
Q12874 0.012378280244264732
P17612 0.012378280244264732
O14818 0.012378280244264732
Q16790 0.012378280244264732
P41252 0.012295758375969633
O43172 0.012295758375969633
O95400 0.012295758375969633
P16615 0.012295758375969633
P25787 0.012295758375969633
P33991 0.012213236507674535
P49674 0.012213236507674535
O00165 0.012213236507674535
O95816 0.012213236507674535
P62995 0.012213236507674535
O15111 0.012213236507674535
O00743 0.012213236507674535
Q92598 0.012213236507674535
P25789 0.012213236507674535
P11362 0.012130714639379437
P20339 0.012130714639379437
P60842 0.012130714639379437
O75478 0.012130714639379437
Q01105 0.012130714639379437
P84243 0.012130714639379437
O43707 0.012130714639379437
P05455 0.012130714639379437
P62633 0.012130714639379437
O00541 0.012130714639379437
P19388 0.012130714639379437
O43482 0.012130714639379437
Q99798 0.012130714639379437
P04075 0.012048192771084338
Q12931 0.012048192771084338
P51151 0.012048192771084338
P10276 0.012048192771084338
Q13561 0.012048192771084338
O15294 0.012048192771084338
Q16795 0.012048192771084338
Q14790 0.012048192771084338
Q96SW2 0.012048192771084338
O14880 0.012048192771084338
Q8IY57 0.01196567090278924
Q15834 0.01196567090278924
Q8N5R6 0.01196567090278924
Q92734 0.01196567090278924
Q8N163 0.01196567090278924
Q9Y5M8 0.01196567090278924
Q99848 0.01196567090278924
P62879 0.01196567090278924
P00558 0.01196567090278924
P41182 0.01196567090278924
P16403 0.01196567090278924
P38606 0.01196567090278924
Q99729 0.011883149034494143
P62857 0.011883149034494143
Q2NL82 0.011883149034494143
P40222 0.011883149034494143
Q15750 0.011883149034494143
P18031 0.011883149034494143
Q8N3V7 0.011883149034494143
Q9NQW6 0.011883149034494143
P0CW22 0.011883149034494143
P25490 0.011800627166199043
O43741 0.011800627166199043
P19474 0.011800627166199043
Q15008 0.011800627166199043
P78406 0.011800627166199043
Q9Y5B0 0.011800627166199043
P11388 0.011800627166199043
Q15388 0.011800627166199043
P51608 0.011800627166199043
O60884 0.011800627166199043
P20700 0.011718105297903946
P01100 0.011718105297903946
Q96S59 0.011718105297903946
Q9H8V3 0.011718105297903946
Q13422 0.011718105297903946
P61019 0.011718105297903946
Q6PKG0 0.011718105297903946
Q96AG4 0.011718105297903946
P52294 0.011718105297903946
Q99471 0.011718105297903946
Q8ND90 0.011718105297903946
O14654 0.011718105297903946
P42696 0.011718105297903946
Q14566 0.011635583429608846
P12236 0.011635583429608846
Q9UJX2 0.011635583429608846
P46060 0.011635583429608846
Q92616 0.011635583429608846
Q14978 0.011635583429608846
P22061 0.011635583429608846
P16220 0.011635583429608846
O75396 0.011635583429608846
P48047 0.011635583429608846
P55081 0.011635583429608846
Q14697 0.011553061561313749
Q16526 0.011553061561313749
P63010 0.011553061561313749
P61160 0.011553061561313749
Q9NPG2 0.011553061561313749
P51965 0.011553061561313749
P60174 0.011553061561313749
Q9C086 0.011553061561313749
Q96CW5 0.011553061561313749
P20073 0.011553061561313749
P14635 0.011470539693018651
Q14247 0.011470539693018651
P09012 0.011470539693018651
Q92945 0.011470539693018651
Q13243 0.011470539693018651
P07947 0.011470539693018651
Q9UKM9 0.011470539693018651
O15355 0.011470539693018651
O43290 0.011470539693018651
P00387 0.011470539693018651
Q05397 0.011388017824723552
Q15025 0.011388017824723552
Q15038 0.011388017824723552
P49821 0.011388017824723552
P12268 0.011388017824723552
P61254 0.011388017824723552
O43542 0.011388017824723552
P52732 0.011388017824723552
Q15149 0.011388017824723552
Q9GZS3 0.011388017824723552
Q13131 0.011388017824723552
Q9NVP1 0.011388017824723552
P19174 0.011305495956428454
Q96EZ8 0.011305495956428454
Q92574 0.011305495956428454
P54727 0.011305495956428454
Q96KQ7 0.011305495956428454
Q9UJC3 0.011305495956428454
P18077 0.011305495956428454
Q9Y266 0.011305495956428454
Q13114 0.011305495956428454
P54132 0.011305495956428454
O15350 0.011305495956428454
O95782 0.011305495956428454
O00410 0.011305495956428454
Q4VCS5 0.011305495956428454
P55795 0.011305495956428454
P60228 0.011222974088133357
P05783 0.011222974088133357
P28074 0.011222974088133357
Q15047 0.011222974088133357
P42566 0.011222974088133357
Q14847 0.011222974088133357
Q9UBU8 0.011222974088133357
O00303 0.011222974088133357
