ID Score  
P61106 9.109556317555877e-05
P49005 9.10655331529577e-05
P82673 9.105930928247358e-05
E9PAV3 9.089960697354416e-05
Q96HR8 9.088147083171503e-05
Q9BTE3 9.085654110975013e-05
O14929 9.083516794079286e-05
Q15006 9.080817533942255e-05
P62316 9.075012691553651e-05
O00214 9.073136715305614e-05
P18859 9.070847405429785e-05
Q13868 9.062407242018418e-05
Q96EC8 9.047237812395341e-05
O95295 9.046327625151892e-05
Q9NTZ6 9.045611822520877e-05
Q6P1W5 9.044022393879136e-05
Q9NPF5 9.043426372454076e-05
P46527 9.024884285505179e-05
Q9HCD5 9.014315178385181e-05
Q49A88 9.011157887289118e-05
P50395 9.009276557906282e-05
P22830 9.006897928562218e-05
Q8WVT3 9.001301233562801e-05
P30086 8.997932257141167e-05
P15498 8.99785836468076e-05
O15397 8.996953697666357e-05
Q14694 8.995539624499577e-05
Q8IZ69 8.988977193164119e-05
P49770 8.971813436518984e-05
O00139 8.971063005334696e-05
Q8IX90 8.969919517914763e-05
O43294 8.966098965553453e-05
P31939 8.951680370681943e-05
Q9GZT3 8.948315648449952e-05
Q96SI1 8.945638457093446e-05
Q92845 8.94443776044538e-05
O95470 8.941408370404997e-05
Q8IV63 8.93938325629525e-05
Q9Y3B2 8.931386314112558e-05
P08651 8.930456009952638e-05
Q15011 8.92607021360567e-05
P61619 8.925303912295872e-05
Q9Y680 8.916686504220896e-05
P52333 8.914749399895125e-05
Q99708 8.911162484407731e-05
Q9P2A4 8.91075082606585e-05
O95870 8.909125453649135e-05
P78337 8.908219807726894e-05
Q9H204 8.900646288173009e-05
P07196 8.881446851503662e-05
P30279 8.875463989091483e-05
Q8NFF5 8.874852889956489e-05
P60903 8.850972379245623e-05
Q9Y210 8.844641093084525e-05
Q9H0Q3 8.836890714087589e-05
Q9BYD6 8.835691839601712e-05
P48736 8.831971020754285e-05
Q9BV44 8.830113992336996e-05
Q9BYJ9 8.822714278235574e-05
Q05519 8.815576398579794e-05
Q16513 8.797541083487524e-05
P0C1Z6 8.79698526157573e-05
P13805 8.796917406290276e-05
O15371 8.795163730324341e-05
P13501 8.77779341286705e-05
P63173 8.777140064047743e-05
Q96IZ0 8.775139661538521e-05
P61970 8.766113833542267e-05
P05091 8.764049440245582e-05
P52630 8.758753876777161e-05
O00743 8.752895821526894e-05
Q14686 8.748423108056555e-05
P54819 8.747290192316132e-05
O60264 8.727209649118464e-05
P49662 8.727096058161188e-05
P36956 8.724551466743593e-05
P29372 8.72434842372829e-05
Q9UIQ6 8.717950307992037e-05
P42696 8.717117643013257e-05
Q15742 8.715045351323976e-05
Q14696 8.711751444066068e-05
Q16851 8.702702410433565e-05
P26583 8.699966122879834e-05
P05181 8.69823083324377e-05
Q2M389 8.697737003002448e-05
Q9UHL9 8.696987283772111e-05
Q53HC9 8.684067201538811e-05
O15078 8.682687520997596e-05
O75832 8.675913594983125e-05
Q9Y3Y2 8.66654267958905e-05
P07339 8.664372111887863e-05
P02671 8.660064766557527e-05
Q96N21 8.65289756811639e-05
P16885 8.652208918537056e-05
P51451 8.64591679293266e-05
P27448 8.644608255388532e-05
Q9NVT9 8.641834738950964e-05
Q9H6T3 8.638631080964295e-05
Q9HCN8 8.628333329771605e-05
O00483 8.621945336697434e-05
Q9UBF2 8.61934268793946e-05
Q8WYH8 8.615121969472072e-05
Q8N205 8.61279085994122e-05
Q5TB80 8.604080350677499e-05
Q9NYF8 8.602746143370235e-05
P27708 8.601851054671218e-05
Q9NX40 8.595884549256944e-05
Q8WXF1 8.591212176525616e-05
P63241 8.58613453809124e-05
P06756 8.584896176011706e-05
Q96AQ6 8.570982654092689e-05
Q8NFQ8 8.563802141652625e-05
Q8IWV8 8.560029378708721e-05
Q96FV9 8.535895163243197e-05
P61024 8.535315501114697e-05
O43464 8.528756660279402e-05
Q9H845 8.526636572088091e-05
Q96A08 8.526237191017538e-05
Q9H0U9 8.525915314900531e-05
O60701 8.520838219610261e-05
Q6IBS0 8.512505377084949e-05
Q92974 8.510797097629025e-05
P43005 8.509004566702753e-05
P37108 8.499485621235291e-05
Q9UPR0 8.49559392842412e-05
Q9UBF6 8.484412409816579e-05
Q9NUP9 8.47853136736611e-05
Q9HB71 8.476039235069682e-05
Q9UNH7 8.467686570366872e-05
Q58DX5 8.467271587555636e-05
Q13228 8.463596879097498e-05
Q9NTI5 8.459480593825907e-05
Q7Z3B3 8.458470632710374e-05
Q9BY77 8.452054647184444e-05
Q9H596 8.448328570046757e-05
Q969L2 8.44716016912511e-05
Q13368 8.445544562607527e-05
Q08999 8.444855812707245e-05
Q9BXF6 8.444320401950297e-05
Q86Y13 8.436579502229925e-05
O14910 8.431932609970829e-05
O43929 8.431106385876741e-05
Q13352 8.428377812482103e-05
P49790 8.414346990656388e-05
Q15003 8.399646730081065e-05
O43557 8.388351458852995e-05
Q00537 8.368783000184529e-05
P61764 8.356354158608803e-05
P10515 8.353174982868255e-05
P55273 8.346306379157257e-05
Q9UL45 8.342541479679403e-05
O43602 8.342260978770392e-05
P49257 8.339463861081032e-05
P23526 8.328977390261726e-05
Q9NYP9 8.326967794271831e-05
Q13554 8.31336262031913e-05
P36404 8.306616020314508e-05
Q9Y305 8.304050655436629e-05
P26639 8.300591013669471e-05
P37837 8.268800285625182e-05
Q6UX06 8.267364021351583e-05
P49916 8.265431980165507e-05
O60488 8.25437348666838e-05
Q9UH99 8.251980571436831e-05
Q5T6F2 8.25182536899064e-05
Q16836 8.251255352119097e-05
O14639 8.24387654159495e-05
O14770 8.243764553442192e-05
Q96K76 8.242346336250058e-05
Q9Y6I3 8.23421384028774e-05
P36952 8.233003370784535e-05
Q5H9R7 8.224102052818253e-05
Q92673 8.222869776718855e-05
P24387 8.221044930983694e-05
P02549 8.219646383754343e-05
P35080 8.216862509812698e-05
P68402 8.213794705776177e-05
Q9Y4H4 8.207324680213289e-05
P05109 8.196402586597756e-05
Q6UN15 8.18721216520604e-05
P20336 8.186676258893982e-05
O75448 8.182030092413334e-05
Q6AZZ1 8.181852858914427e-05
Q13033 8.181242813989862e-05
Q7Z6J0 8.166909178613247e-05
Q96KG9 8.164507391371187e-05
O60941 8.163744813591173e-05
O75569 8.151781120793313e-05
P08697 8.148654050950418e-05
Q6ISB3 8.148098257663484e-05
Q12904 8.146034050767884e-05
P02533 8.14579365424209e-05
Q9NR30 8.145052165740622e-05
Q96LM6 8.142340996714747e-05
P33316 8.133389351747521e-05
Q9UNS1 8.131923229427056e-05
Q8TDQ0 8.131457332582299e-05
Q13098 8.130336540602682e-05
Q9P287 8.126162189833134e-05
Q9NP55 8.117542231881206e-05
Q9BPZ7 8.117261251848018e-05
P48444 8.116830829630516e-05
Q92994 8.114844698444624e-05
Q13425 8.113930435852717e-05
Q8N3F8 8.107694024371998e-05
Q9HD15 8.104800267114571e-05
Q15884 8.097686717663141e-05
Q15678 8.097404391793838e-05
P32780 8.097212397139562e-05
Q9ULV0 8.09576510293182e-05
P57075 8.092591821282731e-05
Q9NQW7 8.092383333771858e-05
P57740 8.087655922004691e-05
P55957 8.081980928240662e-05
P08581 8.071227528377872e-05
Q99613 8.070891801839016e-05
P17181 8.056312789574935e-05
P17480 8.05549969773495e-05
Q9H4M9 8.0508630600461e-05
Q53GS9 8.044556498518289e-05
P23229 8.041355895183306e-05
P20674 8.03659496486356e-05
Q96C00 8.033275802635202e-05
P20591 8.023315603711138e-05
Q93096 8.021377847014472e-05
O60437 8.01459732644852e-05
O60841 8.00889439753785e-05
P10826 7.994291013810539e-05
P18621 7.990962668920668e-05
P32243 7.989929257084171e-05
Q6P1M3 7.977908543882082e-05
P06454 7.975293916711187e-05
Q92552 7.97056122229072e-05
Q9BTD8 7.966876742843464e-05
Q14129 7.966848356056115e-05
O75771 7.962710694830738e-05
Q7Z7H8 7.951844870747162e-05
Q9UNF0 7.946745241652964e-05
Q92572 7.94554630381092e-05
Q8TEQ6 7.944188081578726e-05
Q07864 7.942187625649309e-05
Q7Z699 7.935602035702504e-05
O14978 7.934221290686794e-05
O14653 7.933410127038632e-05
Q9UDY2 7.927151796319543e-05
Q8IZT6 7.925743974291277e-05
Q9NS23 7.921676298790374e-05
P49591 7.917748767651789e-05
Q9BU76 7.917736098223638e-05
O95197 7.908650938695129e-05
P62508 7.905830371810375e-05
P82933 7.903605819721905e-05
Q8NEM0 7.903401568257934e-05
Q9BZV1 7.903207695058357e-05
P52789 7.895134332901409e-05
O60296 7.88921935367209e-05
O95159 7.881160309860707e-05
P04632 7.875239455508884e-05
P20290 7.866073302215297e-05
Q9HC38 7.862127284340055e-05
O75170 7.858199667612241e-05
P63162 7.855340568832849e-05
Q9Y333 7.852563674313276e-05
P35237 7.848657329947913e-05
Q92633 7.827982228906899e-05
Q8TDD1 7.824186026793012e-05
Q96A72 7.822273726396538e-05
Q14289 7.820340451336718e-05
P48552 7.816862945949867e-05
Q9Y3A3 7.803726035535034e-05
O14746 7.801856202829354e-05
O94762 7.796302381981996e-05
Q6FI13 7.790463780026119e-05
Q14677 7.784635500800524e-05
Q9BYQ3 7.775164077202966e-05
Q12778 7.77111961456234e-05
Q12879 7.76582970020891e-05
Q9NZM5 7.756936647429046e-05
Q8TDN6 7.754331073959294e-05
Q7Z392 7.753921717038476e-05
P46776 7.745326201702997e-05
Q9BZE4 7.740176720594686e-05
Q9HBE1 7.73738786332592e-05
P23469 7.73601831940462e-05
Q13705 7.733754246274385e-05
Q5T7P8 7.733713982607358e-05
Q12802 7.724927054693013e-05
P13647 7.716569035738021e-05
Q9NRY5 7.714772397470022e-05
Q9NQX4 7.711754630327736e-05
O95751 7.708620103721918e-05
P82912 7.708099460321699e-05
P55198 7.705072563754203e-05
O14733 7.70220995949734e-05
Q14005 7.700368597521631e-05
P51948 7.697821204770416e-05
P32246 7.697552952744723e-05
P80188 7.691392752067296e-05
P46977 7.682949348679977e-05
Q13347 7.67761137406702e-05
P13645 7.675638410690113e-05
P08243 7.670124288989403e-05
Q86UV5 7.663095553633199e-05
P22102 7.656964647844037e-05
Q9BQS8 7.656731837606697e-05
P55265 7.651769866852554e-05
Q02083 7.647482160528107e-05
Q9UK32 7.646226803406852e-05
Q9UI10 7.631378167631989e-05
P35354 7.620027691569718e-05
P04181 7.612486964221165e-05
Q8N5N7 7.611716845984849e-05
Q9Y6M9 7.608442139511344e-05
Q9P035 7.601260481994851e-05
Q9NWX5 7.601144266982716e-05
Q96SB8 7.59539130130245e-05
P62424 7.595275900621884e-05
P17174 7.593433054684358e-05
Q9UM73 7.588360828268044e-05
O60551 7.586430238654072e-05
P99999 7.585431526328008e-05
Q13332 7.582828073085702e-05
P61158 7.574494535219369e-05
Q9NWU2 7.573232073431153e-05
Q16401 7.570734981906911e-05
O95297 7.567406133894161e-05
Q8TB72 7.562778136117201e-05
Q15058 7.556976015422594e-05
Q9Y3U8 7.556204303333696e-05
Q14202 7.553346729445054e-05
P53778 7.551650492865009e-05
P16871 7.547560194416063e-05
P02652 7.530348266927536e-05
Q9Y2W2 7.524083043994603e-05
Q16828 7.523848938193146e-05
Q9Y3I0 7.517714642414279e-05
Q8WVK2 7.516713239060394e-05
Q9Y2X9 7.514988387187377e-05
P98160 7.512560917559862e-05
P18084 7.504630315683035e-05
P49366 7.504326025712467e-05
Q9NY12 7.4811688472967e-05
Q13887 7.473841906632582e-05
P19086 7.471085824023568e-05
O94955 7.469768352397834e-05
O43660 7.465288714034075e-05
Q5UIP0 7.45977269092337e-05
Q9Y3P9 7.453470715202082e-05
Q9H9Q2 7.452556263601931e-05
P35914 7.452397697863134e-05
Q7Z3B4 7.448516639966179e-05
Q9UPN7 7.447305188143599e-05
Q96JM7 7.433187910460319e-05
P32856 7.432959449129052e-05
Q06323 7.422907218419867e-05
Q9Y2A7 7.417982011501352e-05
Q86VM9 7.417817456542346e-05
Q15633 7.415658801695193e-05
Q9H3U1 7.407568100305253e-05
Q6AI12 7.402854406768646e-05
Q96SN8 7.399407707946371e-05
Q8NCE2 7.394781229129678e-05
O14802 7.393808988650327e-05
Q9UH92 7.392191260110693e-05
Q9NVP1 7.389407445341774e-05
Q99743 7.382180133473744e-05
Q16584 7.381831158223328e-05
Q9H1I8 7.378808591515205e-05
P31151 7.373129947669853e-05
P49406 7.364822567718454e-05
P25398 7.36151345392442e-05
O76081 7.359457713923223e-05
O75030 7.357027138073928e-05
Q9P1Z2 7.351598373091773e-05
Q96HR9 7.350491535104592e-05
P42568 7.349420349486896e-05
Q9UL03 7.338114595496982e-05
Q96C92 7.334564432823303e-05
Q9H0C5 7.323252294884816e-05
Q04725 7.320638573509705e-05
P29400 7.31999748453544e-05
O14617 7.316586516853017e-05
Q8TC07 7.316236397589851e-05
Q96JN2 7.310954447227423e-05
Q15906 7.301385940817078e-05
Q9UBM7 7.291221201776043e-05
P18887 7.290888901254056e-05
Q9P286 7.289837156179172e-05
Q9BVT8 7.28867067123984e-05
P27482 7.287748388738451e-05
Q6PKG0 7.278481425345802e-05
Q9NP79 7.277106904752064e-05
Q5T653 7.270826659593417e-05
P27701 7.264813434560124e-05
P16989 7.257259676653573e-05
Q14004 7.256219663666638e-05
Q9Y5X3 7.25580402521121e-05
P11498 7.25579357741885e-05
Q9UKL0 7.255783283994052e-05
Q8TEW0 7.255275766885189e-05
Q8WUD1 7.252835613504015e-05
Q08752 7.248775952851556e-05
Q96MX0 7.24820170820616e-05
Q14469 7.247621931694192e-05
Q7KZ85 7.243954393816749e-05
Q9BZE1 7.241824762982945e-05
Q9GZU8 7.23609716472738e-05
P42701 7.233499318706523e-05
Q9UJS0 7.233083670945283e-05
Q6ZNA4 7.22424270860936e-05
O43439 7.22317350578623e-05
Q13191 7.22256659001339e-05
Q9HB19 7.221401246619016e-05
P15173 7.217729549826739e-05
Q9BWF2 7.207893803459291e-05
Q9Y6M7 7.203383807844678e-05
P08579 7.199610604009913e-05
P32745 7.198075225977297e-05
Q9UPQ3 7.195451614051803e-05
Q9UJW0 7.19359321524553e-05
Q96TA2 7.193587331780674e-05
Q8TBA6 7.19344403840061e-05
P35558 7.193324645163017e-05
Q8IYX8 7.190499528426383e-05
P21912 7.182018604872235e-05
P62308 7.181721087561641e-05
Q13823 7.179314213410111e-05
P78417 7.174171631149717e-05
P59998 7.171051579802859e-05
Q9BTA9 7.169603576169837e-05
Q8WTW4 7.162087678675836e-05
P15408 7.158028118222971e-05
P26651 7.153920430211512e-05
Q5MNZ6 7.150332103517739e-05
Q99741 7.142057377935093e-05
P32970 7.140099461866048e-05
Q99569 7.13207014018357e-05
O75419 7.121630169881344e-05
O14556 7.111258462765901e-05
Q15404 7.107394551922263e-05
P11216 7.103160775674245e-05
O43491 7.095188617261067e-05
P40425 7.090353305097265e-05
Q5W5X9 7.09016270409268e-05
P62987 7.082431508444025e-05
Q9ULH0 7.078294098784963e-05
Q53GQ0 7.074852055982293e-05
O43298 7.071921732080633e-05
P63220 7.070643058085574e-05
P05129 7.069928979543233e-05
P28062 7.064035072285908e-05
O75182 7.063829048709674e-05
Q9NR82 7.057005032444764e-05
Q9BZZ5 7.055370922634227e-05
Q9BZW7 7.05298064548835e-05
Q9BZL1 7.040231240680265e-05
O43167 7.037491502302611e-05
A8K0Z3 7.034142400348191e-05
Q92541 7.032435108334077e-05
P05549 7.020864447598728e-05
P49711 7.019729133069705e-05
Q14687 7.015180365256214e-05
Q96AT9 7.013529929202159e-05
Q53HL2 6.999082453770728e-05
P57086 6.995801259588635e-05
P18583 6.991491480297051e-05
Q9UGP4 6.988600318248835e-05
P62857 6.978163857309069e-05
Q01453 6.975356682734551e-05
Q7Z4H7 6.954752414732068e-05
O00762 6.952453548452283e-05
P46778 6.946552309314787e-05
Q99963 6.944278606135737e-05
Q9BQD3 6.942451283795417e-05
P19419 6.941955140302978e-05
O00716 6.936660334156842e-05
A0JLT2 6.929239117796716e-05
Q9BQQ3 6.920050002455929e-05
Q13144 6.918197909799937e-05
Q9HCS7 6.916298445342878e-05
Q14527 6.91472315359587e-05
P51970 6.909145691367639e-05
Q6WCQ1 6.909107703038838e-05
O95377 6.908137675907944e-05
Q9ULW0 6.908085760598353e-05
Q6ICB0 6.903320618563382e-05
Q16625 6.901879920645616e-05
P41250 6.898842293252412e-05
P24278 6.898000917319854e-05
Q9UL63 6.896975513968819e-05
Q9UID3 6.89346534956831e-05
P08574 6.893397786268159e-05
Q5JTV8 6.891814561866543e-05
Q99853 6.879303410476112e-05
O14874 6.876786174113696e-05
P02008 6.87324842284183e-05
Q8NEY1 6.869744664641717e-05
O60684 6.869291549705323e-05
Q7L5A3 6.867534836074933e-05
O43837 6.864233748702419e-05
Q86YD7 6.859139396410234e-05
Q13563 6.854570232658865e-05
Q9Y2G2 6.845275827891523e-05
Q96SB3 6.842733837829339e-05
P13797 6.839806801820932e-05
P48165 6.838841119181262e-05
P11717 6.835544678713877e-05
Q9NVI7 6.831808079619737e-05
Q9UPV0 6.831005348952364e-05
Q96A65 6.823255640786284e-05
O14879 6.819075239029274e-05
Q4V328 6.814119920695102e-05
P43355 6.812686834677402e-05
P41587 6.812419553193812e-05
P14555 6.81038521140324e-05
P23193 6.80905960419111e-05
Q9H2X6 6.805672220114227e-05
P40938 6.802287817948502e-05
Q15776 6.80001235507087e-05
O43819 6.799686685748859e-05
P61353 6.798678798432041e-05
Q96EY7 6.796765308338388e-05
O95573 6.79632949763383e-05
Q01130 6.796324185549524e-05
P31323 6.79500930753005e-05
Q9Y5U2 6.792519127934715e-05
Q9Y696 6.78566829338504e-05
Q9BZR9 6.782913916876481e-05
P27816 6.777880657169367e-05
Q13867 6.77356325616196e-05
Q49A26 6.767129546527888e-05
P63098 6.765688245875344e-05
Q14186 6.7653094513394e-05
P42768 6.764717807965815e-05
Q9H668 6.764120576702035e-05
Q03252 6.761212175128793e-05
Q9H583 6.751630727373278e-05
Q02156 6.750082017193257e-05
P48380 6.749277917613722e-05
P52209 6.74908880475576e-05
P23381 6.741055123852327e-05
P42025 6.735568703808886e-05
Q16533 6.734562551151025e-05
P53611 6.733326701530116e-05
P78368 6.7244990980618e-05
P18433 6.723316223249644e-05
O43502 6.721868902077749e-05
Q86V48 6.710716206941162e-05
Q9Y3T9 6.708004080254944e-05
P35610 6.70541010093952e-05
Q9NZ43 6.701588795487773e-05
Q00526 6.698230453779107e-05
P49006 6.698177463695843e-05
O15047 6.696656881609433e-05
P01127 6.694195956548007e-05
Q9Y3D2 6.684420670571237e-05
Q96RU2 6.679042270858132e-05
Q5T1M5 6.676583856672462e-05
P35625 6.67201304196493e-05
P31942 6.66675934277655e-05
P55884 6.666452114201806e-05
Q8IWT3 6.666163254790981e-05
P14416 6.661999620867376e-05
Q8IZQ1 6.660457672313283e-05
O43823 6.658930782581322e-05
P11686 6.65424932750612e-05
P17302 6.651389115897274e-05
O14497 6.651388923709069e-05
O95466 6.648500097361756e-05
P07306 6.646689945099248e-05
O75385 6.637958886153043e-05
Q9UHP3 6.635324080439028e-05
Q8IWX8 6.634937296732944e-05
Q5SSJ5 6.634389546264925e-05
O75152 6.634219170524206e-05
Q13112 6.63348494257768e-05
O94826 6.629363956905255e-05
Q9HAZ2 6.628396241038507e-05
Q8WU90 6.628036895577272e-05
O75947 6.618705700959421e-05
P13196 6.616252335796231e-05
Q15050 6.615608076617281e-05
O14763 6.615175325878937e-05
P28065 6.593974649451064e-05
Q53HC5 6.593241521130153e-05
P09471 6.591129614046251e-05
Q12846 6.588992886038842e-05
Q9H5J0 6.588536218515324e-05
P43490 6.583305581096965e-05
O15194 6.578705005141366e-05
Q9H6Z4 6.577161517933886e-05
Q9NZQ3 6.576092529832164e-05
Q8N0Z3 6.575354671863506e-05
P01040 6.569423626252505e-05
Q9Y4P3 6.569116924698637e-05
Q9P2K6 6.562112512451017e-05
Q86T24 6.560890452879896e-05
Q13671 6.560851197746617e-05
Q9H078 6.558519796273877e-05
Q15915 6.557462518553201e-05
O75886 6.556179938289055e-05
P62910 6.555969045116263e-05
Q3YEC7 6.553718584564991e-05
Q8NAV1 6.552154490860004e-05
P53985 6.551724871667455e-05
Q13555 6.55081307653437e-05
P49903 6.542864912911615e-05
O43815 6.539949489629795e-05
Q7Z5K2 6.539850554085443e-05
P14598 6.538662804562271e-05
P56192 6.535808779017634e-05
Q06787 6.534500575230412e-05
P61163 6.534014404026815e-05
O43615 6.531219544828698e-05
O75410 6.528934752312476e-05
P15531 6.528892537609138e-05
Q8WXE1 6.528841676872248e-05
Q8IVD9 6.527881925694545e-05
O14544 6.524672152124963e-05
P17655 6.520837115097434e-05
Q16849 6.51897542152468e-05
Q96DT7 6.518613588224866e-05
Q9UL15 6.51720043175927e-05
O75116 6.513208380516467e-05
P26045 6.512743851861492e-05
O43829 6.506210974416721e-05
Q96C36 6.501789803987176e-05
Q9UNN4 6.501611875386536e-05
P82979 6.498613057513942e-05
Q6PIL6 6.493042331594992e-05
Q9NRW7 6.492318082103102e-05
P55061 6.491662324143056e-05
P60660 6.486938946171898e-05
Q96DB2 6.486081217801448e-05
P01584 6.484244637061888e-05
P17152 6.483701678980719e-05
Q9UK85 6.482732141872857e-05
Q96PU4 6.467234584930912e-05
O00170 6.465987322156323e-05
Q9BXB4 6.46526747579089e-05
O75528 6.458986057910966e-05
Q9NWU5 6.457121131813445e-05
P17275 6.454534106586128e-05
P13674 6.451068445100671e-05
Q96G25 6.449060359233085e-05
O60763 6.444372082416469e-05
O43586 6.422497414413646e-05
O60784 6.419442361116564e-05
O75052 6.416536819707815e-05
P04271 6.415138823410047e-05
Q93052 6.406688501160142e-05
P28838 6.400602084980391e-05
P04278 6.39926363121564e-05
P42772 6.39033939034885e-05
Q96MV1 6.389093840551799e-05
O14656 6.38704884095245e-05
P02792 6.386656144783054e-05
Q7L590 6.384386992269398e-05
O75821 6.3837943579067e-05
Q99618 6.38219597067482e-05
Q86Y56 6.380414895981066e-05
P19022 6.377072019206233e-05
Q9H8S9 6.370616645537164e-05
Q8WVM8 6.369530679433632e-05
Q9H4A3 6.364988051702347e-05
P50851 6.359924383037462e-05
Q13882 6.355934221553021e-05
Q13948 6.347696117796234e-05
P16278 6.331160903315353e-05
P54920 6.327032278708864e-05
Q5RKV6 6.313554768026079e-05
P50281 6.312684783325548e-05
O60934 6.305398662542357e-05
Q9HCU9 6.303566965380324e-05
Q9HCN4 6.29965545966676e-05
O94817 6.298722665843169e-05
Q9H0A0 6.296602671922981e-05
Q9Y624 6.293213081832693e-05
Q6NZY4 6.287770727991576e-05
Q9NYA1 6.28729740761619e-05
P01730 6.285527319170131e-05
Q14451 6.283042294182518e-05
P29074 6.280781489874582e-05
P28335 6.269140950721724e-05
Q9Y296 6.256332242538605e-05
Q92824 6.256246157960473e-05
Q9UBL3 6.255567290605236e-05
Q9NY93 6.253143368530253e-05
P31153 6.25304198042364e-05
Q92783 6.249461597899427e-05
Q9NVJ2 6.243760991845103e-05
P35250 6.242211459504669e-05
Q99959 6.241386066860111e-05
Q9NP50 6.239945751301919e-05
O95169 6.237980039648397e-05
O15067 6.236933991920139e-05
Q6DD88 6.236603133874413e-05
P10828 6.23425917658847e-05
P53779 6.229249397991217e-05
Q14108 6.228711968571117e-05
O60244 6.228326792787673e-05
Q969E2 6.226723183333143e-05
P35606 6.217221237893342e-05
P49137 6.216834811055159e-05
Q9P2E9 6.214681160047557e-05
Q9Y3D7 6.212237051135245e-05
O60671 6.210263604550225e-05
P29965 6.209604766430171e-05
P21675 6.206096894966322e-05
O00506 6.205699016642717e-05
Q8IYH5 6.203197723092725e-05
Q8NBN7 6.202401986291143e-05
Q8IWA4 6.195329285100558e-05
Q8N1G4 6.191944471690431e-05
P06737 6.188750977399636e-05
Q16254 6.187402606371927e-05
O94763 6.18716696591632e-05
Q9BYQ4 6.186413395022521e-05
Q8IVH2 6.185050684917054e-05
O95166 6.18457635859556e-05
Q86UL8 6.184453062855343e-05
P28072 6.179484046309482e-05
O00470 6.179227697434211e-05
Q9P0K1 6.177952592841382e-05
P60468 6.176799791240984e-05
O00311 6.176078427315863e-05
P30626 6.174715180245514e-05
Q2TAY7 6.17436265103842e-05
Q96IP4 6.173610853388549e-05
Q9UHY8 6.172085560519734e-05
Q9UPP1 6.170123895112332e-05
P36941 6.16935968563126e-05
Q9GZZ9 6.165204065474746e-05
Q9BVC4 6.164625067429355e-05
O75323 6.16401210343083e-05
Q15527 6.160519032397466e-05
P10606 6.158214678246439e-05
Q16740 6.156801842340744e-05
Q15078 6.151670227125189e-05
Q8IY31 6.151657215669951e-05
Q16236 6.150717600932623e-05
Q96I36 6.149527350851836e-05
P52739 6.147280593735025e-05
Q13568 6.1454675244877e-05
Q8TEL6 6.14529468356089e-05
Q07002 6.137664257009182e-05
Q15596 6.134791082721613e-05
P14868 6.101245530923401e-05
P41212 6.0954705999043474e-05
Q9BRJ7 6.094388752748472e-05
Q9NR50 6.089286956822326e-05
Q9Y2X3 6.084168402414078e-05
Q8NG27 6.080483825468958e-05
Q9NX04 6.0801920527821425e-05
P37287 6.079010580560187e-05
Q96A35 6.077499111983173e-05
Q15021 6.074711548862637e-05
P05387 6.0734699178583186e-05
P09960 6.0726746083280755e-05
O14893 6.0722916859053766e-05
Q05193 6.063932755183631e-05
Q9Y5Q3 6.061988699186517e-05
P46782 6.0567087103578214e-05
Q93084 6.048545806983518e-05
Q13105 6.032751589050022e-05
Q9Y2Z4 6.028018048031449e-05
Q969T9 6.026091295284258e-05
Q9P253 6.0217184264487535e-05
P49593 6.018265401616986e-05
Q96A33 6.0128568303387386e-05
Q13286 6.0123165505612165e-05
Q08043 6.011800994219042e-05
P26371 6.009744436725987e-05
Q13099 6.0060773455283664e-05
Q8N357 6.005012799184755e-05
Q9UHY1 6.0044015385793784e-05
Q9NNW7 6.002007937155226e-05
Q8IZ83 5.9969973248231844e-05
Q02297 5.993629881615083e-05
P42773 5.9931016365606115e-05
Q9C035 5.981374412799499e-05
Q9NWV8 5.980265010899076e-05
O60729 5.974977718653315e-05
Q07325 5.97090328947767e-05
Q14651 5.968900639345036e-05
O94966 5.96145295957409e-05
Q9UKE5 5.959879211900142e-05
Q13126 5.95929598283359e-05
P11413 5.958889659267026e-05
Q9Y239 5.9518552720442205e-05
Q8NDV7 5.951052922500041e-05
Q13439 5.950168544174085e-05
Q6NYC8 5.948221109101126e-05
Q6DKK2 5.9426519190230315e-05
Q9Y606 5.941045392237975e-05
Q9BZX2 5.938529820878182e-05
Q15424 5.936970090751688e-05
Q13285 5.9362577653833145e-05
Q96GZ6 5.933835165148037e-05
Q17R98 5.9247918193072604e-05
P27144 5.9199613535440206e-05
P21266 5.9108524310127504e-05
O15514 5.9094483938404216e-05
P51946 5.903901899418505e-05
O75197 5.9035929673539845e-05
O76094 5.9012415903194984e-05
Q13113 5.893773880713383e-05
Q9BXW4 5.8927823815992955e-05
Q9NQT8 5.8823149508524236e-05
O95819 5.879500682455953e-05
Q96G30 5.877806128036255e-05
O00268 5.876957241533391e-05
O75044 5.875953359564119e-05
Q9UBB6 5.8741958724499995e-05
Q92911 5.8734200640784705e-05
Q9H269 5.872870892013319e-05
Q93045 5.866083536028085e-05
P63146 5.86362702044784e-05
O15126 5.863146210914228e-05
A8MW92 5.862180121359159e-05
P17544 5.848379614229495e-05
Q9H2X0 5.8483171148894775e-05
Q15818 5.847474689611169e-05
Q7Z698 5.84355474515792e-05
Q9Y6E2 5.841417155713949e-05
P40189 5.8384137522743765e-05
P56182 5.8360161861164456e-05
O95394 5.834410958703493e-05
Q92896 5.829684273490227e-05
Q14554 5.826689699266135e-05
Q96DX4 5.823207205906889e-05
P49848 5.822669297188866e-05
Q96EL3 5.8205787976565144e-05
Q6PI78 5.817249544348044e-05
O43734 5.815057349708882e-05
Q12982 5.8141247848798455e-05
Q8N0U8 5.813873364451438e-05
Q460N5 5.810673992312204e-05
